Date,High,Low,Open,Close,Volume,Adj Close
2019-05-02,178.66000366210938,174.8300018310547,175.92999267578125,178.66000366210938,1029200,178.66000366210938
2019-05-03,182.49000549316406,179.85000610351562,180.0,181.50999450683594,996700,181.50999450683594
2019-05-06,183.5,174.82000732421875,176.1699981689453,182.99000549316406,1066600,182.99000549316406
2019-05-07,183.1999969482422,177.1199951171875,181.9499969482422,178.3300018310547,972400,178.3300018310547
2019-05-08,179.24000549316406,176.8699951171875,178.5399932861328,177.77000427246094,921600,177.77000427246094
2019-05-09,181.9199981689453,177.07000732421875,177.1300048828125,181.33999633789062,1166600,181.33999633789062
2019-05-10,181.67999267578125,176.00999450683594,180.60000610351562,181.10000610351562,857600,181.10000610351562
2019-05-13,179.7899932861328,177.27999877929688,177.75,178.1699981689453,869100,178.1699981689453
2019-05-14,180.6199951171875,177.7100067138672,178.1300048828125,178.88999938964844,708600,178.88999938964844
2019-05-15,179.16000366210938,176.8800048828125,177.9199981689453,177.25,1234300,177.25
2019-05-16,179.1699981689453,176.9499969482422,177.9199981689453,177.13999938964844,926900,177.13999938964844
2019-05-17,176.39999389648438,172.42999267578125,175.05999755859375,173.1199951171875,1088300,173.1199951171875
2019-05-20,173.94000244140625,170.97000122070312,172.10000610351562,172.77999877929688,1172600,172.77999877929688
2019-05-21,176.0,171.7899932861328,174.4499969482422,172.0,1224800,172.0
2019-05-22,173.9499969482422,171.0,171.19000244140625,172.66000366210938,1076500,172.66000366210938
2019-05-23,172.99000549316406,168.8000030517578,172.97999572753906,169.97000122070312,1073500,169.97000122070312
2019-05-24,172.5399932861328,169.2100067138672,170.9499969482422,169.3800048828125,1071900,169.3800048828125
2019-05-28,171.44000244140625,168.67999267578125,169.3800048828125,169.27999877929688,1404100,169.27999877929688
2019-05-29,168.50999450683594,165.69000244140625,167.9499969482422,167.22000122070312,1263100,167.22000122070312
2019-05-30,170.19000244140625,167.08999633789062,167.49000549316406,170.02000427246094,747600,170.02000427246094
2019-05-31,171.94000244140625,168.2100067138672,168.77999877929688,170.6999969482422,1331700,170.6999969482422
2019-06-03,170.91000366210938,167.8300018310547,169.75,168.82000732421875,1541900,168.82000732421875
2019-06-04,174.22000122070312,169.75999450683594,170.44000244140625,174.0399932861328,1235300,174.0399932861328
2019-06-05,177.91000366210938,175.08999633789062,175.5,177.3000030517578,1332100,177.3000030517578
2019-06-06,180.52000427246094,176.9199981689453,177.61000061035156,179.7899932861328,1000300,179.7899932861328
2019-06-07,185.49000549316406,181.0,181.07000732421875,183.80999755859375,1199900,183.80999755859375
2019-06-10,186.77000427246094,183.80999755859375,184.88999938964844,185.22999572753906,1305400,185.22999572753906
2019-06-11,186.6699981689453,183.36000061035156,185.72000122070312,185.60000610351562,1021000,185.60000610351562
2019-06-12,186.80999755859375,182.27000427246094,186.0,184.8000030517578,1090300,184.8000030517578
2019-06-13,185.6999969482422,182.22000122070312,185.02000427246094,184.63999938964844,1356600,184.63999938964844
2019-06-14,184.6300048828125,182.49000549316406,184.5500030517578,183.92999267578125,1077900,183.92999267578125
2019-06-17,185.39999389648438,183.3000030517578,184.6300048828125,184.75,1070800,184.75
2019-06-18,190.4600067138672,185.3300018310547,185.6699981689453,189.30999755859375,1140000,189.30999755859375
2019-06-19,191.8699951171875,188.49000549316406,189.38999938964844,190.99000549316406,1972300,190.99000549316406
2019-06-20,194.8800048828125,190.19000244140625,192.5,192.8699951171875,2369900,192.8699951171875
2019-06-21,195.0,191.39999389648438,193.55999755859375,193.22999572753906,2380500,193.22999572753906
2019-06-24,193.49000549316406,191.13999938964844,193.4600067138672,191.75999450683594,1499100,191.75999450683594
2019-06-25,193.72999572753906,191.47999572753906,191.61000061035156,191.9600067138672,1966100,191.9600067138672
2019-06-26,191.85000610351562,186.41000366210938,191.47000122070312,187.0500030517578,1095500,187.0500030517578
2019-06-27,188.4199981689453,184.6199951171875,188.4199981689453,185.42999267578125,1647000,185.42999267578125
2019-06-28,186.19000244140625,184.0399932861328,185.6699981689453,184.74000549316406,4254100,184.74000549316406
2019-07-01,187.27000427246094,183.89999389648438,186.64999389648438,185.27000427246094,1841100,185.27000427246094
2019-07-02,186.5500030517578,183.00999450683594,184.9499969482422,184.63999938964844,1650300,184.63999938964844
2019-07-03,187.5500030517578,184.86000061035156,185.1699981689453,187.39999389648438,760600,187.39999389648438
2019-07-05,188.72000122070312,185.8300018310547,186.1699981689453,188.3000030517578,951600,188.3000030517578
2019-07-08,187.94000244140625,186.47000122070312,187.52000427246094,186.75999450683594,925300,186.75999450683594
2019-07-09,190.60000610351562,186.22000122070312,186.25,189.99000549316406,1334100,189.99000549316406
2019-07-10,192.99000549316406,189.02999877929688,189.02999877929688,191.17999267578125,1170000,191.17999267578125
2019-07-11,195.0500030517578,191.3300018310547,192.6999969482422,195.02999877929688,866100,195.02999877929688
2019-07-12,194.75,189.27999877929688,194.75,191.4499969482422,1026100,191.4499969482422
2019-07-15,191.86000061035156,190.5399932861328,191.6999969482422,190.88999938964844,998200,190.88999938964844
2019-07-16,191.3800048828125,187.41000366210938,191.3800048828125,187.52999877929688,820600,187.52999877929688
2019-07-17,190.1999969482422,187.1699981689453,188.0,189.75999450683594,923900,189.75999450683594
2019-07-18,194.22999572753906,189.77000427246094,190.1699981689453,193.0800018310547,1448500,193.0800018310547
2019-07-19,195.24000549316406,193.1300048828125,193.7100067138672,194.3300018310547,1324800,194.3300018310547
2019-07-22,196.75,193.6999969482422,195.22000122070312,194.00999450683594,1407300,194.00999450683594
2019-07-23,196.17999267578125,193.11000061035156,194.1699981689453,195.4600067138672,1200900,195.4600067138672
2019-07-24,219.7100067138672,210.72999572753906,218.16000366210938,214.8800048828125,3633500,214.8800048828125
2019-07-25,214.1300048828125,209.69000244140625,212.5500030517578,212.47000122070312,1359700,212.47000122070312
2019-07-26,214.91000366210938,211.0500030517578,211.92999267578125,212.85000610351562,1380700,212.85000610351562
2019-07-29,216.57000732421875,211.0,212.77999877929688,216.27000427246094,1133800,216.27000427246094
2019-07-30,217.77000427246094,214.63999938964844,215.6199951171875,216.8699951171875,988600,216.8699951171875
2019-07-31,217.4499969482422,210.75,216.3000030517578,212.85000610351562,762000,212.85000610351562
2019-08-01,217.99000549316406,213.30999755859375,213.30999755859375,215.07000732421875,1254800,215.07000732421875
2019-08-02,215.2899932861328,211.2899932861328,214.1999969482422,214.33999633789062,1042700,214.33999633789062
2019-08-05,212.99000549316406,207.3699951171875,211.5399932861328,209.42999267578125,1121300,209.42999267578125
2019-08-06,212.8699951171875,209.3699951171875,211.4600067138672,212.72999572753906,922300,212.72999572753906
2019-08-07,214.0399932861328,206.8800048828125,210.7899932861328,213.0800018310547,936200,213.0800018310547
2019-08-08,218.47000122070312,214.1999969482422,215.0,217.10000610351562,823700,217.10000610351562
2019-08-09,218.5,215.1699981689453,216.25999450683594,217.6300048828125,585700,217.6300048828125
2019-08-12,217.97999572753906,214.52000427246094,216.60000610351562,215.88999938964844,669100,215.88999938964844
2019-08-13,219.6999969482422,215.0,215.7899932861328,219.22000122070312,940800,219.22000122070312
2019-08-14,217.7100067138672,213.39999389648438,216.8800048828125,213.50999450683594,797200,213.50999450683594
2019-08-15,217.0500030517578,213.4199981689453,214.52999877929688,215.2100067138672,1059200,215.2100067138672
2019-08-16,220.47999572753906,217.00999450683594,218.0,219.33999633789062,1082800,219.33999633789062
2019-08-19,223.9499969482422,220.24000549316406,220.57000732421875,222.5,1294700,222.5
2019-08-20,226.41000366210938,221.97000122070312,223.0800018310547,222.00999450683594,1128000,222.00999450683594
2019-08-21,223.60000610351562,220.75,222.85000610351562,221.7899932861328,843400,221.7899932861328
2019-08-22,223.0,210.72999572753906,222.24000549316406,216.6699981689453,2690000,216.6699981689453
2019-08-23,217.39999389648438,210.85000610351562,216.6699981689453,212.0399932861328,1019600,212.0399932861328
2019-08-26,215.77000427246094,212.4499969482422,213.44000244140625,215.66000366210938,560000,215.66000366210938
2019-08-27,217.11000061035156,213.77999877929688,215.5,214.88999938964844,761100,214.88999938964844
2019-08-28,217.8000030517578,213.9499969482422,214.58999633789062,216.89999389648438,468500,216.89999389648438
2019-08-29,221.5,217.8000030517578,218.67999267578125,220.07000732421875,688900,220.07000732421875
2019-08-30,222.5800018310547,219.66000366210938,222.0,221.83999633789062,823200,221.83999633789062
2019-09-03,221.5500030517578,216.3800048828125,219.91000366210938,218.61000061035156,724200,218.61000061035156
2019-09-04,220.8699951171875,217.61000061035156,219.5399932861328,219.86000061035156,793900,219.86000061035156
2019-09-05,225.35000610351562,221.85000610351562,222.05999755859375,224.97999572753906,1193000,224.97999572753906
2019-09-06,228.19000244140625,225.4499969482422,226.25999450683594,226.2899932861328,974000,226.2899932861328
2019-09-09,227.2100067138672,216.6699981689453,225.74000549316406,217.2100067138672,1000600,217.2100067138672
2019-09-10,218.27999877929688,208.14999389648438,215.0,218.27000427246094,1378300,218.27000427246094
2019-09-11,219.10000610351562,215.3300018310547,217.5500030517578,217.85000610351562,1090800,217.85000610351562
2019-09-12,221.82000732421875,218.0,220.0800018310547,220.4499969482422,828600,220.4499969482422
2019-09-13,220.39999389648438,217.41000366210938,219.22999572753906,219.5,685300,219.5
2019-09-16,220.22000122070312,214.08999633789062,218.19000244140625,215.08999633789062,812600,215.08999633789062
2019-09-17,220.0399932861328,216.02000427246094,216.02000427246094,219.4199981689453,879900,219.4199981689453
2019-09-18,220.0,214.69000244140625,220.0,217.83999633789062,600800,217.83999633789062
2019-09-19,217.7100067138672,215.08999633789062,216.7100067138672,215.11000061035156,758700,215.11000061035156
2019-09-20,220.0,215.97999572753906,216.35000610351562,219.66000366210938,1986600,219.66000366210938
2019-09-23,220.75,218.00999450683594,219.27999877929688,219.6999969482422,1011200,219.6999969482422
2019-09-24,221.66000366210938,216.69000244140625,221.3699951171875,219.08999633789062,739300,219.08999633789062
2019-09-25,221.80999755859375,217.0800018310547,218.77000427246094,221.5,977300,221.5
2019-09-26,222.89999389648438,218.89999389648438,221.97999572753906,221.60000610351562,941000,221.60000610351562
2019-09-27,222.5500030517578,215.63999938964844,222.08999633789062,217.2899932861328,1619700,217.2899932861328
2019-09-30,220.7100067138672,215.69000244140625,219.0,219.91000366210938,1016500,219.91000366210938
2019-10-01,220.52000427246094,215.0,218.24000549316406,215.11000061035156,1270900,215.11000061035156
2019-10-02,217.27000427246094,213.22999572753906,215.82000732421875,215.3699951171875,1364900,215.3699951171875
2019-10-03,223.88999938964844,214.39999389648438,214.94000244140625,223.0,1933100,223.0
2019-10-04,229.97000122070312,223.17999267578125,223.17999267578125,229.39999389648438,1418900,229.39999389648438
2019-10-07,228.1300048828125,223.0800018310547,227.77999877929688,225.17999267578125,1122100,225.17999267578125
2019-10-08,223.75,218.00999450683594,223.5500030517578,218.02999877929688,1012800,218.02999877929688
2019-10-09,225.0399932861328,219.8000030517578,220.0399932861328,224.80999755859375,1023800,224.80999755859375
2019-10-10,227.30999755859375,221.8300018310547,223.27999877929688,226.08999633789062,1006800,226.08999633789062
2019-10-11,230.19000244140625,225.75,227.50999450683594,227.11000061035156,1466600,227.11000061035156
2019-10-14,229.8800048828125,225.1300048828125,228.35000610351562,226.61000061035156,786400,226.61000061035156
2019-10-15,229.32000732421875,227.07000732421875,227.8699951171875,228.6300048828125,896200,228.6300048828125
2019-10-16,228.16000366210938,225.36000061035156,228.16000366210938,226.33999633789062,1022000,226.33999633789062
2019-10-17,228.8300018310547,226.0500030517578,228.80999755859375,227.8000030517578,968700,227.8000030517578
2019-10-18,229.6699981689453,227.2899932861328,227.36000061035156,227.4600067138672,1256100,227.4600067138672
2019-10-21,229.2899932861328,226.08999633789062,228.52000427246094,227.2100067138672,967400,227.2100067138672
2019-10-22,231.25999450683594,221.83999633789062,228.49000549316406,222.08999633789062,944900,222.08999633789062
2019-10-23,227.02999877929688,221.60000610351562,222.47000122070312,225.17999267578125,1208100,225.17999267578125
2019-10-24,238.3699951171875,224.75999450683594,235.52999877929688,228.86000061035156,3183600,228.86000061035156
2019-10-25,230.27000427246094,225.0500030517578,227.19000244140625,228.2100067138672,1383000,228.2100067138672
2019-10-28,237.22999572753906,227.63999938964844,228.97000122070312,237.08999633789062,1413100,237.08999633789062
2019-10-29,241.55999755859375,235.27000427246094,235.3000030517578,238.64999389648438,1048900,238.64999389648438
2019-10-30,240.0,237.11000061035156,238.4499969482422,239.13999938964844,975200,239.13999938964844
2019-10-31,240.3000030517578,236.0,238.89999389648438,238.3800048828125,1043900,238.3800048828125
2019-11-01,241.82000732421875,235.74000549316406,239.75,236.74000549316406,1261000,236.74000549316406
2019-11-04,238.7100067138672,234.38999938964844,238.67999267578125,235.3000030517578,1284400,235.3000030517578
2019-11-05,235.0,230.55999755859375,234.8300018310547,232.41000366210938,1257500,232.41000366210938
2019-11-06,236.08999633789062,233.00999450683594,233.72000122070312,235.22000122070312,1043900,235.22000122070312
2019-11-07,236.25999450683594,234.16000366210938,235.5800018310547,235.14999389648438,726200,235.14999389648438
2019-11-08,236.27000427246094,233.0800018310547,234.3699951171875,234.16000366210938,827900,234.16000366210938
2019-11-11,236.2100067138672,233.22999572753906,233.4600067138672,234.6999969482422,724600,234.6999969482422
2019-11-12,240.16000366210938,234.0800018310547,234.27999877929688,239.35000610351562,973600,239.35000610351562
2019-11-13,242.60000610351562,237.38999938964844,239.02999877929688,242.3699951171875,791700,242.3699951171875
2019-11-14,242.49000549316406,239.88999938964844,242.49000549316406,240.55999755859375,814000,240.55999755859375
2019-11-15,245.9499969482422,241.5399932861328,242.13999938964844,245.63999938964844,1578800,245.63999938964844
2019-11-18,246.97000122070312,241.75999450683594,244.30999755859375,242.3800048828125,1169600,242.3800048828125
2019-11-19,247.63999938964844,242.22000122070312,243.0,243.55999755859375,1069400,243.55999755859375
2019-11-20,247.41000366210938,242.4499969482422,243.7100067138672,244.22999572753906,985200,244.22999572753906
2019-11-21,245.3699951171875,241.92999267578125,244.07000732421875,242.85000610351562,779600,242.85000610351562
2019-11-22,244.52000427246094,240.25999450683594,244.17999267578125,240.8000030517578,685100,240.8000030517578
2019-11-25,246.16000366210938,241.7100067138672,242.0,244.75,1071500,244.75
2019-11-26,246.11000061035156,243.36000061035156,245.49000549316406,245.32000732421875,1364700,245.32000732421875
2019-11-27,247.25999450683594,244.5,246.4499969482422,246.25999450683594,631100,246.25999450683594
2019-11-29,247.02000427246094,243.85000610351562,245.72000122070312,244.94000244140625,315800,244.94000244140625
2019-12-02,246.9499969482422,242.0,245.52000427246094,242.85000610351562,919000,242.85000610351562
2019-12-03,245.02999877929688,239.17999267578125,240.5,244.55999755859375,901200,244.55999755859375
2019-12-04,247.35000610351562,244.08999633789062,244.8800048828125,246.19000244140625,1153200,246.19000244140625
2019-12-05,247.5,238.3000030517578,247.5,242.9600067138672,1372900,242.9600067138672
2019-12-06,245.99000549316406,238.77999877929688,245.0,238.97999572753906,2837800,238.97999572753906
2019-12-09,239.0,231.83999633789062,238.55999755859375,234.2899932861328,2212000,234.2899932861328
2019-12-10,235.11000061035156,226.52999877929688,233.8800048828125,229.16000366210938,2986800,229.16000366210938
2019-12-11,230.8000030517578,226.10000610351562,229.25999450683594,230.32000732421875,1854000,230.32000732421875
2019-12-12,231.33999633789062,227.75999450683594,230.52999877929688,230.6999969482422,1400700,230.6999969482422
2019-12-13,233.10000610351562,229.6999969482422,229.7100067138672,232.63999938964844,1045400,232.63999938964844
2019-12-16,236.69000244140625,232.52999877929688,233.07000732421875,234.9600067138672,1264000,234.9600067138672
2019-12-17,238.39999389648438,235.02000427246094,236.83999633789062,237.9199981689453,1342900,237.9199981689453
2019-12-18,239.6199951171875,235.39999389648438,238.1300048828125,235.6300048828125,1224900,235.6300048828125
2019-12-19,238.47999572753906,233.0500030517578,237.0500030517578,233.22000122070312,1472900,233.22000122070312
2019-12-20,236.44000244140625,231.6699981689453,235.07000732421875,236.38999938964844,2077600,236.38999938964844
2019-12-23,238.5,236.38999938964844,236.72999572753906,237.32000732421875,750000,237.32000732421875
2019-12-24,237.63999938964844,234.6300048828125,237.36000061035156,235.7899932861328,314600,235.7899932861328
2019-12-26,236.50999450683594,234.1699981689453,235.94000244140625,235.77999877929688,678000,235.77999877929688
2019-12-27,236.60000610351562,233.99000549316406,236.0399932861328,234.61000061035156,524200,234.61000061035156
2019-12-30,235.58999633789062,231.35000610351562,234.92999267578125,232.4199981689453,879000,232.4199981689453
2019-12-31,233.50999450683594,231.0,232.00999450683594,233.2899932861328,748500,233.2899932861328
2020-01-02,233.75,229.88999938964844,230.0,232.5,1379000,232.5
2020-01-03,232.5,228.32000732421875,228.5,231.6300048828125,997900,231.6300048828125
2020-01-06,235.05999755859375,230.00999450683594,230.9499969482422,234.8000030517578,1081400,234.8000030517578
2020-01-07,235.8000030517578,232.14999389648438,234.25,233.00999450683594,873800,233.00999450683594
2020-01-08,234.0,229.83999633789062,234.0,231.4600067138672,1439800,231.4600067138672
2020-01-09,235.64999389648438,232.0800018310547,232.9199981689453,233.9199981689453,1379200,233.9199981689453
2020-01-10,236.0,232.33999633789062,235.69000244140625,232.83999633789062,1155200,232.83999633789062
2020-01-13,234.80999755859375,232.5500030517578,233.47999572753906,233.39999389648438,1113900,233.39999389648438
2020-01-14,236.5399932861328,233.11000061035156,233.9499969482422,236.02999877929688,1232300,236.02999877929688
2020-01-15,237.9199981689453,235.1300048828125,236.0,236.7899932861328,955300,236.7899932861328
2020-01-16,239.5,235.5800018310547,238.38999938964844,238.5800018310547,708200,238.5800018310547
2020-01-17,239.97000122070312,238.02000427246094,239.80999755859375,238.63999938964844,1357800,238.63999938964844
2020-01-21,243.30999755859375,238.47000122070312,238.66000366210938,242.1199951171875,845800,242.1199951171875
2020-01-22,245.7100067138672,242.85000610351562,243.47000122070312,242.99000549316406,1297900,242.99000549316406
2020-01-23,242.39999389648438,228.5,241.5,231.27000427246094,3278100,231.27000427246094
2020-01-24,234.0500030517578,229.10000610351562,232.13999938964844,230.4499969482422,1670300,230.4499969482422
2020-01-27,230.33999633789062,224.74000549316406,226.99000549316406,228.9199981689453,1935100,228.9199981689453
2020-01-28,233.9499969482422,227.16000366210938,229.2899932861328,232.9199981689453,1305400,232.9199981689453
2020-01-29,236.07000732421875,232.47999572753906,233.0,232.72999572753906,1519900,232.72999572753906
2020-01-30,234.50999450683594,229.39999389648438,230.4199981689453,233.97000122070312,1189700,233.97000122070312
2020-01-31,242.97999572753906,215.16000366210938,242.4600067138672,219.86000061035156,4140500,219.86000061035156
2020-02-03,224.27999877929688,219.0,219.5,219.9199981689453,2274500,219.9199981689453
2020-02-04,228.36000061035156,222.86000061035156,223.38999938964844,226.35000610351562,1373600,226.35000610351562
2020-02-05,231.42999267578125,227.30999755859375,227.30999755859375,231.1300048828125,1719200,231.1300048828125
2020-02-06,236.67999267578125,230.47999572753906,232.83999633789062,236.63999938964844,1496200,236.63999938964844
2020-02-07,235.86000061035156,230.92999267578125,235.64999389648438,232.41000366210938,1096400,232.41000366210938
2020-02-10,232.0,227.07000732421875,230.77999877929688,228.44000244140625,1234900,228.44000244140625
2020-02-11,231.77999877929688,228.3300018310547,230.25999450683594,231.14999389648438,859600,231.14999389648438
2020-02-12,231.94000244140625,224.6699981689453,231.3699951171875,226.80999755859375,1368400,226.80999755859375
2020-02-13,229.42999267578125,225.1699981689453,225.1699981689453,226.5399932861328,1389400,226.5399932861328
2020-02-14,230.77000427246094,227.02999877929688,228.27000427246094,230.5500030517578,679700,230.5500030517578
2020-02-18,230.2100067138672,227.27999877929688,228.57000732421875,229.5399932861328,1357100,229.5399932861328
2020-02-19,237.32000732421875,230.4499969482422,230.82000732421875,235.30999755859375,1571500,235.30999755859375
2020-02-20,235.63999938964844,229.7100067138672,235.3000030517578,233.91000366210938,1024200,233.91000366210938
2020-02-21,232.8000030517578,230.1300048828125,232.8000030517578,231.25,844700,231.25
2020-02-24,228.11000061035156,223.57000732421875,224.16000366210938,226.2899932861328,1413000,226.2899932861328
2020-02-25,228.4199981689453,223.1699981689453,227.63999938964844,224.07000732421875,1409900,224.07000732421875
2020-02-26,229.42999267578125,220.4499969482422,225.16000366210938,221.5800018310547,1041000,221.5800018310547
2020-02-27,220.50999450683594,212.75999450683594,217.52999877929688,212.9600067138672,2284600,212.9600067138672
2020-02-28,207.75999450683594,199.14999389648438,207.75999450683594,204.83999633789062,3356400,204.83999633789062
2020-03-02,212.92999267578125,205.8800048828125,207.0,212.9199981689453,2022200,212.9199981689453
2020-03-03,216.83999633789062,205.38999938964844,213.74000549316406,208.55999755859375,2331500,208.55999755859375
2020-03-04,217.39999389648438,208.7899932861328,213.3699951171875,217.3800048828125,2360200,217.3800048828125
2020-03-05,219.1300048828125,206.86000061035156,219.1300048828125,208.9600067138672,1890100,208.9600067138672
2020-03-06,206.7899932861328,199.75999450683594,202.52000427246094,205.85000610351562,1789900,205.85000610351562
2020-03-09,196.8699951171875,190.5,190.67999267578125,191.05999755859375,1945500,191.05999755859375
2020-03-10,202.94000244140625,192.61000061035156,198.07000732421875,202.8699951171875,2134200,202.8699951171875
2020-03-11,202.49000549316406,194.57000732421875,196.9600067138672,197.3699951171875,1892900,197.3699951171875
2020-03-12,197.50999450683594,178.61000061035156,185.8300018310547,187.02000427246094,3102000,187.02000427246094
2020-03-13,196.0,173.3300018310547,194.92999267578125,185.5,3869600,185.5
2020-03-16,176.3300018310547,165.19000244140625,170.0,165.72999572753906,2519000,165.72999572753906
2020-03-17,176.80999755859375,162.19000244140625,169.0800018310547,176.39999389648438,2648500,176.39999389648438
2020-03-18,174.82000732421875,162.22000122070312,166.3000030517578,173.13999938964844,2468400,173.13999938964844
2020-03-19,186.52999877929688,168.22999572753906,172.75,180.3699951171875,2592700,180.3699951171875
2020-03-20,188.0,162.60000610351562,181.36000061035156,166.4499969482422,2354500,166.4499969482422
